categoria,descricao,ean,preco,titulo,url,titulo_cb,loja
/categoria/tv-e-home-theater/tv/smart-tv,"especificações técnicas: Modelo: TVINT55. Fabricante: Techlumens. Dimensões Polegadas: 55"". indicações de uso: - TV Interativa é um display com possibilidade de interação do público com um ambiente, produto ou serviços específicos. Podem ser usados como Mapas de ambientes (ex. totem de shopping ou feiras), Espelho Mágicos (ex. cabines que tiram e imprimem sua foto em ambientes como festas e eventos), Orientador (ex. Museus, bibliotecas, universidades e escolas), Jogos (educativos personalizados, publicidade entre outros). - Possui vidro temperado anti-vandalismo. - Não Acompanha computador. - Acompanha suporte de fixação em paredes. MONITOR: - Resolução: FullHD. - Dimensões em Polegadas: 55"" (Polegadas). TOQUE: Mult toque: 20 toques simultâneos. Sensível ao toque de seus dedos, canetas e objetos de ponta opaca. Resolução: 4096*4096 / 32767*32767. Velocidade: 3MS: 8ms. OPICIONAIS: - Mini PC's sob consulta dependendo da configuração necessária.",7897570141478,"R$ 9.900,00",TV interativa touch 55,https://www.americanas.com.br/produto/4477212473,tv interativa touch 55,americanas
/categoria/tv-e-home-theater/tv/tv-4k,"A Smart TV Philco 75” PTV75E30ST tem qualidade 4K Real que realça as cores em sua plenitude, sem pontos brancos, e com seu navegador Smart você acessa conteúdos e aplicativos para assistir suas séries preferidas no conforto do seu sofá. Essa qualidade toda faz parte das TVs Nova Geração da Philco. NETFLIX e Globo Play instalados proporcionando diversão para toda família. Veja novelas, filmes nacionais, séries e grandes clássicos a qualquer hora. Smart, com dispositivo wireless integrado, garante interatividade em um só click. O processador Quad Core e gráfico, isso significa maior velocidade para conteúdos e gráficos mais complexos. Não é só uma televisão, é mais tecnologia na sua casa! • TV Backlight D-LED 75"" • Resolução: HD (3840 X 2160) • Tempo de resposta: 6.5 ms • Ângulo de Visão: 170°(H) x 170°(V) • Brilho: 365 cd/m² • Contraste dinâmico: 800.000:1 • Frequência da Tela: 60Hz • Potência do Alto-Falante: 12Wrms x 2 • Formato da Tela: 16:9 • Sistema de cores: PAL-M, PAL-N, NTSC • Furação Vesa: 600x400mm • WIFI integrado CONEXÕES: • Entrada de vídeo e áudio estéreo (RCA) • 3 entradas HDMI e 1 entrada HDMI (ARC)², total de 4 entradas • Entrada RF para TV aberta (Digital e Analógica) e TV à cabo • 2 entrada USB: reproduz filmes, músicas e fotos • 1 entrada S/PDIF out Optical • 1 entrada Ethernet • 1 entrada P2: Para fones e amplificadores • Menu nos idiomas Português e Inglês • Busca automática de canais • Recepção em ATV, DTV e CATV • Conversor digital integrado • Equalizadores de som e imagem predefinidos • Ajustes de temperatura de cor • Nivelador automático de volume • SDR para HDR: corrige imagem para melhor performance • Recursos: MUTE | MTS¹ | SLEEP | BROWSER | APP STORE | HDR | CLOSED CAPTION | DNR | GUIDE¹ | INFO¹ | BLOQUEIO DE CANAL | RELÓGIO | ZOOM | PVR¹ | HDMI ARC² | T-LINK² (HDMI-CEC). • 1- Disponível apenas para transmissões em ISDB-T (TV Digital).",7891356086816,"R$ 8.917,90",Smart TV Philco 75” PTV75E30ST 4K LED - Netflix,https://www.americanas.com.br/produto/1824072568,smart tv philco 75” ptv75e30st 4k led - netflix,americanas
/categoria/tv-e-home-theater/tv/tv-4k,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7892509117869,"R$ 6.599,99","Samsung Smart Tv 65"" Qled 4k 65q80a, Modo Game, Processador Ia, Som Em Movimento, Tela Sem Limites.",https://www.americanas.com.br/produto/3060873452,"samsung smart tv 65"" qled 4k 65q80a, modo game, processador ia, som em movimento, tela sem limites.",americanas
/categoria/tv-e-home-theater/tv/tv-4k,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7893299915741,"R$ 4.699,99",Smart TV LED 55” LG 55NANO85 4K NanoCell 120hz Freesync 2 Hdmi 2.1 Inteligência Artificial ThinQ Google Alexa,https://www.americanas.com.br/produto/3280463877,smart tv led 55” lg 55nano85 4k nanocell 120hz freesync 2 hdmi 2.1 inteligência artificial thinq google alexa,americanas
/categoria/tv-e-home-theater/tv/tv-4k,,7899466425891,"R$ 9.999,90","Smart TV LED 75"" Philco PTV75e30DSWNT Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Titânio",https://www.americanas.com.br/produto/133395886,"smart tv led 75"" philco ptv75e30dswnt ultra hd 4k com conversor digital 3 hdmi 2 usb wi-fi 60hz - titânio",americanas
/categoria/tv-e-home-theater/tv/tv-4k,,7892509093040,"R$ 7.199,00","Smart TV LED 65"" Samsung 65MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz",https://www.americanas.com.br/produto/132381802,"smart tv led 65"" samsung 65mu6100 uhd 4k hdr premium com conversor digital 3 hdmi 2 usb 120hz",americanas
/categoria/tv-e-home-theater/tv/tv-4k,,7898620271206,"R$ 4.589,99",Smart TV 70'' Philips 70PUG7625/78 4K UHD P5 HDR10+ Dolby Vision Atmos Bluetooth WiFi Preto Bordas Ultrafinas,https://www.americanas.com.br/produto/2737032218,smart tv 70'' philips 70pug7625/78 4k uhd p5 hdr10+ dolby vision atmos bluetooth wifi preto bordas ultrafinas,americanas
/categoria/tv-e-home-theater/tv/tv-4k,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7892509113687,"R$ 6.999,00","Samsung Smart TV 70"" Crystal UHD 70TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K",https://www.americanas.com.br/produto/1618005920,"samsung smart tv 70"" crystal uhd 70tu7000 4k 2020, wi-fi, borda infinita, controle remoto único, visual livre de cabos, bluetooth,  processador crystal 4k",americanas
/categoria/tv-e-home-theater/tv/tv-4k,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7898620271459,"R$ 6.999,00","Smart TV Philips Android Ambilight 75"" 4k 75pug7906/78, Google Assistant, Comando De Voz, Dolby Vision/,Bluetooth 5.0",https://www.americanas.com.br/produto/4382343500,"smart tv philips android ambilight 75"" 4k 75pug7906/78, google assistant, comando de voz, dolby vision/,bluetooth 5.0",americanas
/categoria/tv-e-home-theater/tv/tv-4k,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,4548736096974,"R$ 6.799,89",Smart TV LED 55'' Sony XBR-55X805G HDR 4 HDMI 3 USB Android Wi-Fi Inteligência Artificial com Conversor Digital,https://www.americanas.com.br/produto/493184724,smart tv led 55'' sony xbr-55x805g hdr 4 hdmi 3 usb android wi-fi inteligência artificial com conversor digital,americanas
/categoria/tv-e-home-theater/tv/tv-4k,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7893299913600,"R$ 6.849,00","Smart TV LED  70"" LG 70UN7310 Ultra HD 4K Conversor Digital WiFi Bluetooth HDMI Inteligência Artificial ThinQ AI Smart Magic Google Assistente Alexa",https://www.americanas.com.br/produto/1733188629,"smart tv led  70"" lg 70un7310 ultra hd 4k conversor digital wifi bluetooth hdmi inteligência artificial thinq ai smart magic google assistente alexa",americanas
/categoria/tv-e-home-theater/tv/tv-4k,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7893299916007,"R$ 5.699,99",Smart TV OLED 48” LG OLED48C1 4K 120hz G-sync Freesync 4x HDMI 2.1 Inteligência Artificial ThinQ Google Alexa,https://www.americanas.com.br/produto/3280454567,smart tv oled 48” lg oled48c1 4k 120hz g-sync freesync 4x hdmi 2.1 inteligência artificial thinq google alexa,americanas
/categoria/tv-e-home-theater/tv/tv-4k,"Televisor com tela de 75 polegadas em resolução 4K (UHD). Tecnologia Android com os aplicativos principais Netflix, YouTube, Globoplay. A TV também possui sistema de Dolby Audio, recriando um ambiente mais realista de áudio, aumentando a qualidade sonora e Tela ELED mais fina e muito mais econômica.Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Certas funções necessitam de conexão com a internet. Alguns aplicativos podem requerer uma assinatura para acesso, sujeito a cobrança.",7891356086519,"R$ 8.820,99","Smart TV Philco 75"" ELED Ultra HD 4K com Wi-Fi 4 HDMI 2 USB e Netflix - PTV75K90AGIB",https://www.americanas.com.br/produto/1943746271,"smart tv philco 75"" eled ultra hd 4k com wi-fi 4 hdmi 2 usb e netflix - ptv75k90agib",americanas
/categoria/tv-e-home-theater/tv/tv-4k,"Com a Smart TV Android Backlight E-Led Philco PTV82K90AGIB UltraHD 4K 82"" toda a emoção do cinema vai parar dentro da sua sala. Com resolução Ultra HD (3840 x 2160 pixels) os seus filmes, séries e programas prediletos vão ficar ainda mais emocionantes! Com tecnologia Smart Android Tv e dispositivo wireless integrado, você pode acessar conteúdo da internet pela TV e dar comandos por dispositivos de voz. Além de oferecer função midiacast, comunicação sem fio entre dispositivos móveis. E processador Quad Core que garante maior velocidade de resposta durante o uso. • TV Backlight E-LED 82"" • Resolução: UHD (3840 X 2160) • Tempo de resposta: 8,0 ms • Ângulo de Visão: 178°(H) x 178°(V) • Brilho: 397 cd/m² • Contraste dinâmico: 6.000.000:1 • Frequência da Tela: 60Hz • Potência do Alto-Falante: 15Wrms x 2, total de 30 Wrms • Formato da Tela: 16:9 • Sistema de cores: PAL-M, PAL-N, NTSC • Furação Vesa: 600x200mm • WIFI e Bluetooth integrado • Cor: Indigo Blue CONEXÕES: • Entrada de vídeo e áudio estéreo (RCA) • 3 entradas HDMI e 1 entrada HDMI (ARC)², total de 4 entradas • Entrada RF para TV aberta (Digital e Analógica) e TV à cabo • 2 entradas USB 2.0: reproduz filmes, músicas e fotos • 1 entrada S/PDIF out Optical • 1 entrada Ethernet • 1 entrada P2: Para periféricos de áudio • Menu nos idiomas Português e Inglês • Busca automática de canais • Recepção em ATV, DTV e CATV • Conversor digital integrado • Equalizadores de som e imagem predefinidos • Ajustes de temperatura de cor • Nivelador automático de volume • SDR para HDR: corrige imagem para melhor performance • Recursos: MUTE | MTS¹ | SLEEP | BROWSER | APP STORE | HDR | CLOSED CAPTION | DNR | GUIDE¹ | INFO¹ | BLOQUEIO DE CANAL | RELÓGIO | ZOOM | PVR¹ | HDMI ARC² | T-LINK² (HDMI-CEC). • 1- Disponível apenas para transmissões em ISDB-T (TV Digital). • 2- O dispositivo conectado deve ser compatível com a função. Recurso talvez não funcione com dispositivos de algumas marcas.",7891356086526,"R$ 8.420,00","Smart TV Philco 82"" Android Backlight E-Led PTV82K90AGIB UHD 4K",https://www.americanas.com.br/produto/2869848665,"smart tv philco 82"" android backlight e-led ptv82k90agib uhd 4k",americanas
/categoria/tv-e-home-theater/tv/tv-4k,,7892509113632,"R$ 4.399,99","Smart TV QLED 55"" UHD 4K Samsung The Frame QN55LS03TAG Modo Arte Modo Ambiente 3.0 com Molduras Customizáveis Única Conexão - 2020",https://www.americanas.com.br/produto/1803603315,"smart tv qled 55"" uhd 4k samsung the frame qn55ls03tag modo arte modo ambiente 3.0 com molduras customizáveis única conexão - 2020",americanas
/categoria/tv-e-home-theater/tv/tv-4k,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7893299915826,"R$ 8.199,99",Smart TV LED 75” LG 75NANO80 4K NanoCell 4x Hdmi 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa,https://www.americanas.com.br/produto/3280461169,smart tv led 75” lg 75nano80 4k nanocell 4x hdmi 2.0 inteligência artificial thinqai smart magic google alexa,americanas
/categoria/tv-e-home-theater/tv/tv-4k,,7893299909672,"R$ 7.499,99","Smart TV LED 65"" LG Ultra HD 4k 65SK8500PSA com Conversor Digital 4 HDMI 3 USB Wi-Fi Webos 4.0 Dts Virtual X Sound Sync Inteligencia Artificial - Prata",https://www.americanas.com.br/produto/133756813,"smart tv led 65"" lg ultra hd 4k 65sk8500psa com conversor digital 4 hdmi 3 usb wi-fi webos 4.0 dts virtual x sound sync inteligencia artificial - prata",americanas
/categoria/tv-e-home-theater/tv/tv-4k,"Características do produto: Modelo: 75UN8000PSBCor: PretoResolução da Tela:4KTamanho da Tela: 75""Smart TV: SimAndroid tv: nãoTecnologia da Tela: HDRTela 3D: NãoPlataforma de Games: NãoPeso com base: 31,40 kgLargura com base: 169,3 cmComprimento/ Profundidade com: 33,3cmMarca: LGAlimentação: BivoltGeral: Tamanho da tela: 75""Resolução: 4K UHDTipo de Painel: LCD/LEDPainel IPSProcessador: Quad Core Processor 4KInformações Adicionais do produto: Alimentação: ac 100-240V 50/60HzConsumo médio (w): 240Consumo Standby (w): >1Cor da base tv: Light Steel SilverFormato da Base: 2 PoleFuncionalidades: Sistema Operacional: webOS 5.0ThinQ AIGoogle Assistente Built-InAlexa Built-InWorks with Apple HomeKitWorks with Apple AirPlay2Painel de ControleOCFConteúdos 360 VRMusic PlayerLG Content StoreMiracast OverlayImagem: Frequência Nativa (Hz):60HzDTVHDR10FILMMAKER MODEUpscaler:4K UpscalerÁudio: Canais:2.0Potência (RMS):20WAI SoundAI Acoustic TuningSurround: Ultra SurroundConexões: Entrada hdmi 2.1:2Entrada hdmi 2.0: 2Entrada USB:2Entrada rf: 1Saída Digital Óptica: 1Bluetooth In/OutItens inclusos: Controle RemotoSmart MagicCabo de forçaParafusosManual em PortuguêsDimensões do Produto: Dimensão c/base (LxAxP): 169,3 x 103,7 x 33,3 cmDimensão s/base (LxAxP): 169,3 x 97,8 x 8,99 cmPesos: Produto c/Base: 35,4 kgProduto s/Base: 34.6 kgPeso com Caixa: 45.94Garantia: 1 Ano ( ofertada pelo fabricante)Fornecedor: LG",7893299913563,,"Smart TV LED 75 LG 75UN8000PSB 4K uhd hdr WiFi, 2 usb, 4 hdmi, Inteligência Artificial, Smart Magic, Assistente Alexa 60hz",https://www.americanas.com.br/produto/4880313661,"smart tv led 75 lg 75un8000psb 4k uhd hdr wifi, 2 usb, 4 hdmi, inteligência artificial, smart magic, assistente alexa 60hz",americanas
